date,week,Team,user_name,ao,type,points,notes
2025-11-06,1,Vixen,Fish Tape,ao-the-ridge,1stf,3,ao-the-ridge - Happy Camper - Parking Lot Pain - ??
2025-11-11,2,Vixen,Fish Tape,ao-the-ridge,1stf,3,ao-the-ridge - Happy’s Vet Day
2025-11-12,2,Vixen,Fish Tape,ao-the-silo,1stf,3,ao-the-silo - Peterbilt’s Up&Down Ladder
2025-11-13,2,Vixen,Fish Tape,ao-the-ridge,1stf,3,ao-the-ridge - Scat turns 51
2025-11-18,3,Vixen,Fish Tape,ao-the-ridge,1stf,3,ao-the-ridge - Dauber 45 Minute of Staggered Pain
2025-11-20,3,Vixen,Fish Tape,ao-the-ridge,1stf,3,ao-the-ridge - Vern Burn - Birthday Beatdown
2025-11-21,3,Vixen,Fish Tape,ao-the-colosseum,1stf,3,ao-the-colosseum - Scratch n Dent’s 4 corners
2025-11-24,4,Vixen,Fish Tape,ao-the-ridge,1stf,3,ao-the-ridge - Forged - Foghorns Pillar #3
2025-11-26,4,Vixen,Fish Tape,ao-dmz,1stf,3,ao-dmz - Schliz in da WIND
2025-11-27,4,Vixen,Fish Tape,ao-the-ridge,1stf,3,ao-the-ridge - PeeWee’s Thanksgiving Beatdown at The Ridge
2025-12-03,5,Vixen,Fish Tape,ao-the-ridge,1stf,3,ao-the-ridge - Stay warm run
2025-12-08,6,Vixen,Fish Tape,ao-the-ridge,1stf,3,ao-the-ridge - Foghorns Forged series Finale -#Allegiance
2025-12-09,6,Vixen,Fish Tape,ao-the-colosseum,1stf,3,ao-the-colosseum - Xena’s 3 stations
2025-12-11,6,Vixen,Fish Tape,ao-the-ridge,1stf,3,ao-the-ridge - Celine Dion Brings the Heat to The Ridge ?❄️
2025-12-12,6,Vixen,Fish Tape,ao-the-grove,1stf,3,ao-the-grove - Foundation is Back
2025-11-01,0,Vixen,Go Daddy,2nd-f,2ndf,5,Post convergence Food and Fellowship
2025-11-01,0,Vixen,Go Daddy,ao-the-colosseum,1stf,3,ao-the-colosseum - Fall Convergence 2025
2025-11-07,1,Vixen,Go Daddy,ao-the-ridge,1stf,3,ao-the-ridge - Den mothers Friday
2025-11-07,1,Vixen,Go Daddy,rg_popup,popup,3,YAY! You did the popup!
2025-11-01,0,Vixen,Scuba Steve,2nd-f,2ndf,5,Post convergence Food and Fellowship
2025-11-01,0,Vixen,Scuba Steve,ao-the-colosseum,1stf,3,ao-the-colosseum - Fall Convergence 2025
2025-11-02,1,Vixen,Scuba Steve,rg_popup,popup,3,YAY! You did the popup!
2025-11-03,1,Vixen,Scuba Steve,rg_ec2,ec,2,"EC, noice!"
2025-11-04,1,Vixen,Scuba Steve,rg_ec3,ec,3,"EC, noice!"
2025-11-04,1,Vixen,Scuba Steve,ao-the-ridge,1stf,3,ao-the-ridge - Peterbilt 54 Reps Ladder of Pain
2025-11-05,1,Vixen,Scuba Steve,ao-the-silo,1stf,3,ao-the-silo - Nemo’s 4 Station Beat Down
2025-11-05,1,Vixen,Scuba Steve,3rd-f-qsource,qs,5,QS
2025-11-05,1,Vixen,Scuba Steve,rg_ec1,ec,1,"EC, noice!"
2025-11-06,1,Vixen,Scuba Steve,ao-the-olympiad,1stf,3,ao-the-olympiad - Bob Villa’s RDG Bootcamp
2025-11-07,1,Vixen,Scuba Steve,ao-the-grove,1stf,3,ao-the-grove - Double Elevens
2025-11-07,1,Vixen,Scuba Steve,2nd-f,2ndf,5,1st Friday at Werk Force
2025-11-07,1,Vixen,Scuba Steve,rg_ec2,ec,2,"EC, noice!"
2025-11-10,2,Vixen,Scuba Steve,ao-the-silo,1stf,3,ao-the-silo - Blue Gill Ice Fishing
2025-11-11,2,Vixen,Scuba Steve,ao-black-rock,1stf,3,ao-black-rock - Spitty V’s Bootcamp
2025-11-12,2,Vixen,Scuba Steve,ao-dmz,1stf,3,ao-dmz - Schlitzing on the field
2025-11-12,2,Vixen,Scuba Steve,3rd-f-qsource,qs,5,QS
2025-11-13,2,Vixen,Scuba Steve,rg_ec3,ec,3,"EC, noice!"
2025-11-13,2,Vixen,Scuba Steve,ao-the-olympiad,1stf,3,ao-the-olympiad - Bob Villa’s Bootcamp
2025-11-14,2,Vixen,Scuba Steve,rg_ec2,ec,2,"EC, noice!"
2025-11-14,2,Vixen,Scuba Steve,<NA>,Around The World,5,"('ao-black-rock', 'ao-the-ridge', 'ao-the-silo', 'ao-the-olympiad', 'ao-dmz')"
2025-11-14,2,Vixen,Scuba Steve,ao-the-ridge,1stf,3,ao-the-ridge - Q school with Dilly
2025-11-15,2,Vixen,Scuba Steve,<NA>,sixpack bonus,4,"('ao-the-silo', 'ao-black-rock', 'ao-dmz', 'ao-the-olympiad', 'ao-the-ridge', 'ao-the-colosseum')"
2025-11-15,2,Vixen,Scuba Steve,ao-the-colosseum,1stf,3,ao-the-colosseum - Phoenix Rising
2025-11-17,3,Vixen,Scuba Steve,ao-the-silo,1stf,3,ao-the-silo - Blue Gill is actually an Oyster! Pearls today
2025-11-18,3,Vixen,Scuba Steve,ao-the-ridge,1stf,3,ao-the-ridge - Dauber 45 Minute of Staggered Pain
2025-11-19,3,Vixen,Scuba Steve,3rd-f-qsource,qs,5,QS
2025-11-19,3,Vixen,Scuba Steve,rg_ec2,ec,2,"EC, noice!"
2025-11-19,3,Vixen,Scuba Steve,ao-dmz,1stf,3,ao-dmz - Den Mother's burner
2025-11-20,3,Vixen,Scuba Steve,ao-the-olympiad,1stf,3,ao-the-olympiad - Bob Villa and the tabata
2025-11-21,3,Vixen,Scuba Steve,<NA>,Around The World,5,"('ao-the-ridge', 'ao-the-colosseum', 'ao-the-silo', 'ao-the-olympiad', 'ao-dmz')"
2025-11-21,3,Vixen,Scuba Steve,ao-the-colosseum,1stf,3,ao-the-colosseum - Scratch n Dent’s 4 corners
2025-11-24,4,Vixen,Scuba Steve,ao-the-silo,1stf,3,ao-the-silo - Coupons and bands
2025-11-24,4,Vixen,Scuba Steve,rg_ec1,ec,1,"EC, noice!"
2025-11-26,4,Vixen,Scuba Steve,3rd-f-qsource,qs,5,QS
2025-11-26,4,Vixen,Scuba Steve,ao-dmz,1stf,3,ao-dmz - Schliz in da WIND
2025-11-27,4,Vixen,Scuba Steve,ao-the-olympiad,1stf,3,ao-the-olympiad - Gobbler Challenge
2025-11-29,4,Vixen,Scuba Steve,ao-da-grizz,1stf,3,ao-da-grizz - The Italian Ice Storm
2025-11-29,4,Vixen,Scuba Steve,ao-da-grizz,1stf,3,ao-da-grizz - Dauber's Fellowship Ruck
2025-12-01,5,Vixen,Scuba Steve,ao-the-grove,1stf,3,ao-the-grove - Moving heavy shit back and forth and back and fort...
2025-12-03,5,Vixen,Scuba Steve,ao-the-silo,1stf,3,ao-the-silo - Nemo’s Tabata Time
2025-12-03,5,Vixen,Scuba Steve,3rd-f-qsource,QS bonus,5,5 points for attending 5 QS!
2025-12-03,5,Vixen,Scuba Steve,3rd-f-qsource,qs,5,QS
2025-12-04,5,Vixen,Scuba Steve,ao-the-olympiad,1stf,3,ao-the-olympiad - Peterbilt’s Finger Numbing Bootcamp
2025-12-10,6,Vixen,Scuba Steve,ao-ravens-nest,1stf,3,ao-ravens-nest - Backblast: Cutler’s FMSC fundraiser
2025-12-10,6,Vixen,Scuba Steve,3rd-f-qsource,QS bonus,6,6 points for attending 6 QS!
2025-12-10,6,Vixen,Scuba Steve,3rd-f-qsource,qs,5,QS
2025-12-11,6,Vixen,Scuba Steve,ao-the-olympiad,1stf,3,ao-the-olympiad - Around the World Workout
2025-12-12,6,Vixen,Scuba Steve,ao-the-grove,1stf,3,ao-the-grove - Foundation is Back
2025-11-01,0,Blitzen,Kidney Beans,2nd-f,2ndf,5,Post convergence Food and Fellowship
2025-11-01,0,Blitzen,Kidney Beans,ao-the-colosseum,1stf,3,ao-the-colosseum - Fall Convergence 2025
2025-11-03,1,Blitzen,Kidney Beans,ao-the-grove,1stf,3,ao-the-grove - The Eternal Circle of Chaos
2025-11-03,1,Blitzen,Kidney Beans,rg_ec3,ec,3,"EC, noice!"
2025-11-04,1,Blitzen,Kidney Beans,rg_ec3,ec,3,"EC, noice!"
2025-11-04,1,Blitzen,Kidney Beans,ao-el-coyote,1stf,3,ao-el-coyote - The games have begun
2025-11-06,1,Blitzen,Kidney Beans,ao-the-colosseum,1stf,3,ao-the-colosseum - Add 5 Reps
2025-11-08,1,Blitzen,Kidney Beans,rg_ec3,ec,3,"EC, noice!"
2025-11-08,1,Blitzen,Kidney Beans,ao-the-colosseum,1stf,3,ao-the-colosseum - Dauber’s Ladder Beatdown
2025-11-11,2,Blitzen,Kidney Beans,ao-the-colosseum,1stf,3,ao-the-colosseum - Hodl’s tire flipping beat down.
2025-11-11,2,Blitzen,Kidney Beans,rg_ec3,ec,3,"EC, noice!"
2025-11-11,2,Blitzen,Kidney Beans,rg_ec3,ec,0,EC points already earned today
2025-11-11,2,Blitzen,Kidney Beans,ao-el-coyote,1stf,3,ao-el-coyote - The MURPH
2025-11-13,2,Blitzen,Kidney Beans,ao-the-colosseum,1stf,3,ao-the-colosseum - Lot of Merkins
2025-11-17,3,Blitzen,Kidney Beans,rg_ec3,ec,3,"EC, noice!"
2025-11-17,3,Blitzen,Kidney Beans,ao-the-grove,1stf,3,ao-the-grove - A Little bit of Monica
2025-11-18,3,Blitzen,Kidney Beans,rg_ec3,ec,3,"EC, noice!"
2025-11-18,3,Blitzen,Kidney Beans,ao-el-coyote,1stf,3,ao-el-coyote - Out and back ruck
2025-11-20,3,Blitzen,Kidney Beans,ao-the-colosseum,1stf,3,ao-the-colosseum - Metallica beatdown!
2025-11-21,3,Blitzen,Kidney Beans,rg_ec3,ec,3,"EC, noice!"
2025-11-21,3,Blitzen,Kidney Beans,ao-the-grove,1stf,3,ao-the-grove - Arm Blaster Hundos
2025-12-01,5,Blitzen,Kidney Beans,rg_ec3,ec,3,"EC, noice!"
2025-12-01,5,Blitzen,Kidney Beans,ao-the-grove,1stf,3,ao-the-grove - Moving heavy shit back and forth and back and fort...
2025-12-03,5,Blitzen,Kidney Beans,ao-the-colosseum,1stf,3,ao-the-colosseum - Pearl’s VQ Ruck Club
2025-12-08,6,Blitzen,Kidney Beans,ao-the-grove,1stf,3,ao-the-grove - A Fine How do you Do
2025-12-10,6,Blitzen,Kidney Beans,ao-the-colosseum,1stf,3,ao-the-colosseum - Mr. Kotter’s Ruck Club
2025-12-12,6,Blitzen,Kidney Beans,ao-the-grove,1stf,3,ao-the-grove - Foundation is Back
2025-12-12,6,Blitzen,Kidney Beans,rg_ec3,ec,3,"EC, noice!"
2025-11-01,0,Rudolph,Slapshot,2nd-f,2ndf,5,Post convergence Food and Fellowship
2025-11-01,0,Rudolph,Slapshot,ao-the-colosseum,1stf,3,ao-the-colosseum - Fall Convergence 2025
2025-11-05,1,Rudolph,Slapshot,rg_popup,popup,3,YAY! You did the popup!
2025-11-05,1,Rudolph,Slapshot,ao-ravens-nest,1stf,3,ao-ravens-nest - Ringo Takes on the Reindeer Games @ The Nest
2025-11-07,1,Rudolph,Slapshot,ao-da-grizz,1stf,3,ao-da-grizz - Grizzly morning with Celine
2025-11-08,1,Rudolph,Slapshot,ao-da-grizz,1stf,3,ao-da-grizz - Da Grizz 500 ?
2025-11-12,2,Rudolph,Slapshot,ao-ravens-nest,1stf,3,ao-ravens-nest - Pop Tart @ Ravens Nest
2025-11-14,2,Rudolph,Slapshot,ao-da-grizz,1stf,3,ao-da-grizz - ?Casino Royale?
2025-11-15,2,Rudolph,Slapshot,ao-da-grizz,1stf,3,ao-da-grizz - Napster's Merkin Challenge
2025-11-15,2,Rudolph,Slapshot,rg_popup,popup,3,YAY! You did the popup!
2025-11-15,2,Rudolph,Slapshot,downrange,1stf,3,downrange - EBC 1st at Grizz
2025-11-19,3,Rudolph,Slapshot,ao-ravens-nest,1stf,3,ao-ravens-nest - Peterbilt: Live and in Concert at Ravens Nest!
2025-11-21,3,Rudolph,Slapshot,ao-da-grizz,1stf,3,ao-da-grizz - Da Board
2025-11-22,3,Rudolph,Slapshot,ao-da-grizz,1stf,3,ao-da-grizz - Schlitz's Sunrise Ruck
2025-11-22,3,Rudolph,Slapshot,ao-da-grizz,1stf,3,ao-da-grizz - Grizz Stuff
2025-11-24,4,Rudolph,Slapshot,ao-the-grove,1stf,3,ao-the-grove - Ringo's Day 1 Gobbler Challenge
2025-11-25,4,Rudolph,Slapshot,ao-black-rock,1stf,3,ao-black-rock - Foreclosures Blood trail Hunt ??
2025-11-26,4,Rudolph,Slapshot,ao-ravens-nest,1stf,3,ao-ravens-nest - Pop-Tart's Reindeer Relay @ Ravens
2025-11-27,4,Rudolph,Slapshot,ao-the-colosseum,1stf,3,ao-the-colosseum - Turkey day 22's
2025-11-28,4,Rudolph,Slapshot,<NA>,Around The World,5,"('ao-black-rock', 'ao-da-grizz', 'ao-the-grove', 'ao-the-colosseum', 'ao-ravens-nest')"
2025-11-28,4,Rudolph,Slapshot,ao-da-grizz,1stf,3,ao-da-grizz - CTF@DG
2025-11-29,4,Rudolph,Slapshot,<NA>,sixpack bonus,4,"('ao-the-grove', 'ao-black-rock', 'ao-ravens-nest', 'ao-the-colosseum', 'ao-da-grizz', 'ao-da-grizz')"
2025-11-29,4,Rudolph,Slapshot,ao-da-grizz,1stf,3,ao-da-grizz - The Italian Ice Storm
2025-11-29,4,Rudolph,Slapshot,<NA>,sixpack bonus,1,"('ao-the-grove', 'ao-black-rock', 'ao-ravens-nest', 'ao-the-colosseum', 'ao-da-grizz', 'ao-da-grizz', 'ao-da-grizz')"
2025-11-29,4,Rudolph,Slapshot,ao-da-grizz,1stf,3,ao-da-grizz - Dauber's Fellowship Ruck
2025-11-29,4,Rudolph,Slapshot,rg_popup,popup,3,YAY! You did the popup!
2025-12-03,5,Rudolph,Slapshot,ao-ravens-nest,1stf,3,"ao-ravens-nest - Ringo, Ravens, and Refrigerated PAX"
2025-12-05,5,Rudolph,Slapshot,ao-da-grizz,1stf,3,ao-da-grizz - Sevens
2025-12-06,5,Rudolph,Slapshot,ao-da-grizz,1stf,3,ao-da-grizz - Meta's Multi-Route Ruck
2025-12-06,5,Rudolph,Slapshot,ao-da-grizz,1stf,3,ao-da-grizz - ?Thesaurus VQ?
2025-12-08,6,Rudolph,Slapshot,downrange,1stf,3,downrange - BC at the Woodsh3d F3 Southsid3
2025-12-10,6,Rudolph,Slapshot,ao-ravens-nest,1stf,3,ao-ravens-nest - Backblast: Cutler’s FMSC fundraiser
2025-12-12,6,Rudolph,Slapshot,ao-da-grizz,1stf,3,ao-da-grizz - Would you rather…
2025-11-01,0,Dancer,Thesaurus,2nd-f,2ndf,5,Post convergence Food and Fellowship
2025-11-01,0,Dancer,Thesaurus,ao-the-colosseum,1stf,3,ao-the-colosseum - Fall Convergence 2025
2025-11-01,0,Dancer,Thesaurus,rg_3rdf_donation,Donation,3,"$$, way to be generous!"
2025-11-19,3,Dancer,Thesaurus,3rd-f-qsource,qs,5,QS
2025-11-19,3,Dancer,Thesaurus,ao-the-silo,1stf,3,ao-the-silo - Cinderella’s OYO Silo Circuit
2025-11-20,3,Dancer,Thesaurus,ao-the-olympiad,1stf,3,ao-the-olympiad - Bob Villa and the tabata
2025-11-21,3,Dancer,Thesaurus,ao-the-grove,1stf,3,ao-the-grove - Arm Blaster Hundos
2025-11-22,3,Dancer,Thesaurus,ao-the-colosseum,1stf,3,ao-the-colosseum - Sparky’s 21 burner!
2025-11-22,3,Dancer,Thesaurus,<NA>,Around The World,5,"('ao-da-grizz', 'ao-the-grove', 'ao-the-colosseum', 'ao-the-silo', 'ao-the-olympiad')"
2025-11-22,3,Dancer,Thesaurus,ao-da-grizz,1stf,3,ao-da-grizz - Schlitz's Sunrise Ruck
2025-11-26,4,Dancer,Thesaurus,3rd-f-qsource,qs,5,QS
2025-11-26,4,Dancer,Thesaurus,ao-the-silo,1stf,3,ao-the-silo - Hodl Brings the Gobbler Challenge
2025-11-29,4,Dancer,Thesaurus,ao-da-grizz,1stf,3,ao-da-grizz - The Italian Ice Storm
2025-11-29,4,Dancer,Thesaurus,ao-da-grizz,1stf,3,ao-da-grizz - Dauber's Fellowship Ruck
2025-12-03,5,Dancer,Thesaurus,ao-the-silo,1stf,3,ao-the-silo - Nemo’s Tabata Time
2025-12-03,5,Dancer,Thesaurus,3rd-f-qsource,qs,5,QS
2025-12-05,5,Dancer,Thesaurus,ao-da-grizz,1stf,3,ao-da-grizz - Sevens
2025-12-05,5,Dancer,Thesaurus,3rd-f-qsource,qs,0,Qsource already achieved this week
2025-12-06,5,Dancer,Thesaurus,ao-da-grizz,workout Q,1,Q
2025-12-06,5,Dancer,Thesaurus,ao-da-grizz,1stf,3,ao-da-grizz - ?Thesaurus VQ?
2025-12-06,5,Dancer,Thesaurus,ao-da-grizz,1stf,3,ao-da-grizz - Meta's Multi-Route Ruck
2025-12-06,5,Dancer,Thesaurus,rg_popup,popup,3,YAY! You did the popup!
2025-12-09,6,Dancer,Thesaurus,ao-black-rock,1stf,3,ao-black-rock - Ringos 4 Station Beatdown
2025-12-10,6,Dancer,Thesaurus,ao-ravens-nest,1stf,3,ao-ravens-nest - Backblast: Cutler’s FMSC fundraiser
2025-12-10,6,Dancer,Thesaurus,3rd-f-qsource,qs,5,QS
2025-12-12,6,Dancer,Thesaurus,ao-da-grizz,1stf,3,ao-da-grizz - Would you rather…
2025-12-13,6,Dancer,Thesaurus,ao-da-grizz,1stf,3,ao-da-grizz - Poptarts Music Trivia Bootcamp
2025-12-13,6,Dancer,Thesaurus,ao-da-grizz,1stf,3,ao-da-grizz - Boomer's Artic Circle Ruck
2025-11-01,0,Rudolph,Underdog,2nd-f,2ndf,5,Post convergence Food and Fellowship
2025-11-01,0,Rudolph,Underdog,ao-the-colosseum,1stf,3,ao-the-colosseum - Spit Valves Bootcamp
2025-11-01,0,Rudolph,Underdog,ao-the-colosseum,1stf,3,ao-the-colosseum - Fall Convergence 2025
2025-11-03,1,Rudolph,Underdog,downrange,1stf,3,downrange - F3 Chaminwood The Island + Wood
2025-11-03,1,Rudolph,Underdog,rg_ec3,ec,3,"EC, noice!"
2025-11-04,1,Rudolph,Underdog,rg_ec3,ec,3,"EC, noice!"
2025-11-04,1,Rudolph,Underdog,downrange,1stf,3,downrange - Three Rivers Frankenstein VQ
2025-11-05,1,Rudolph,Underdog,downrange,1stf,4,downrange - BD - Chaminwood - The Island
2025-11-05,1,Rudolph,Underdog,rg_popup,popup,3,YAY! You did the popup!
2025-11-07,1,Rudolph,Underdog,downrange,1stf,3,downrange - Three Rivers Friday
2025-11-10,2,Rudolph,Underdog,downrange,1stf,3,downrange - The Island
2025-11-12,2,Rudolph,Underdog,downrange,1stf,4,downrange - Black Diamond
2025-11-12,2,Rudolph,Underdog,downrange,1stf,3,downrange - Evening at the wood
2025-11-13,2,Rudolph,Underdog,rg_ec3,ec,3,"EC, noice!"
2025-11-13,2,Rudolph,Underdog,downrange,1stf,3,downrange - 11/13 ?️
2025-11-14,2,Rudolph,Underdog,rg_ec3,ec,3,"EC, noice!"
2025-11-14,2,Rudolph,Underdog,downrange,1stf,3,downrange - 7’s by Ricola 11/14
2025-11-15,2,Rudolph,Underdog,rg_ec3,ec,3,"EC, noice!"
2025-11-17,3,Rudolph,Underdog,rg_ec3,ec,3,"EC, noice!"
2025-11-17,3,Rudolph,Underdog,downrange,1stf,3,downrange - Norm gets a flat tire
2025-11-17,3,Rudolph,Underdog,downrange,1stf,3,downrange - 500’s Dora
2025-11-19,3,Rudolph,Underdog,downrange,1stf,4,downrange - Black Diamond at the wood
2025-11-19,3,Rudolph,Underdog,rg_ec3,ec,3,"EC, noice!"
2025-11-20,3,Rudolph,Underdog,downrange,1stf,3,downrange - Toolbox’s Bucket Beater
2025-11-20,3,Rudolph,Underdog,rg_ec3,ec,3,"EC, noice!"
2025-11-22,3,Rudolph,Underdog,downrange,1stf,3,downrange - Ricola Q at MoTown
2025-11-22,3,Rudolph,Underdog,rg_ec3,ec,3,"EC, noice!"
2025-11-24,4,Rudolph,Underdog,downrange,1stf,3,downrange - Island Bootcamp
2025-11-24,4,Rudolph,Underdog,rg_ec3,ec,3,"EC, noice!"
2025-11-26,4,Rudolph,Underdog,rg_ec3,ec,3,"EC, noice!"
2025-11-26,4,Rudolph,Underdog,downrange,1stf,4,downrange - Sir Lemonhead - Black Diamond Track
2025-12-01,5,Rudolph,Underdog,rg_ec3,ec,3,"EC, noice!"
2025-12-01,5,Rudolph,Underdog,downrange,1stf,3,downrange - 12/1 - Island ?️ - HOBO’s coin flip
2025-12-03,5,Rudolph,Underdog,downrange,1stf,4,downrange - Black Diamond Picasso massacre at the wood
2025-12-03,5,Rudolph,Underdog,rg_ec3,ec,3,"EC, noice!"
2025-12-04,5,Rudolph,Underdog,downrange,1stf,3,downrange - Danny O’s VQ ?
2025-12-04,5,Rudolph,Underdog,rg_ec3,ec,3,"EC, noice!"
2025-12-06,5,Rudolph,Underdog,downrange,1stf,3,downrange - Underdog at Motown ? or ?
2025-12-08,6,Rudolph,Underdog,downrange,1stf,3,downrange - 12/6 - ATF Three man Dora
2025-12-09,6,Rudolph,Underdog,downrange,1stf,3,downrange - Windy City Run Club 6 The Wood
2025-12-10,6,Rudolph,Underdog,downrange,1stf,4,downrange - Hobo’s Black Diamond at the Island
2025-11-01,0,Cupid,Double dipper,2nd-f,2ndf,5,Post convergence Food and Fellowship
2025-11-01,0,Cupid,Double dipper,ao-the-colosseum,1stf,3,ao-the-colosseum - Fall Convergence 2025
2025-11-08,1,Cupid,Double dipper,rg_popup,popup,3,YAY! You did the popup!
2025-11-10,2,Cupid,Double dipper,ao-the-grove,1stf,3,ao-the-grove - Ringo's Balboa Beatdown
2025-11-01,0,Donner,Pit Boss,ao-the-colosseum,1stf,3,ao-the-colosseum - Fall Convergence 2025
2025-11-03,1,Donner,Pit Boss,ao-the-grove,1stf,3,ao-the-grove - The Eternal Circle of Chaos
2025-11-03,1,Donner,Pit Boss,rg_ec2,ec,2,"EC, noice!"
2025-11-07,1,Donner,Pit Boss,2nd-f,2ndf,5,1st Friday at Werk Force
2025-11-08,1,Donner,Pit Boss,ao-the-ridge,1stf,3,ao-the-ridge - Quatro’s Ultimate Football League!
2025-11-08,1,Donner,Pit Boss,rg_popup,popup,3,YAY! You did the popup!
2025-11-15,2,Donner,Pit Boss,ao-the-ridge,1stf,3,ao-the-ridge - Quatros Ultimate Football League
2025-11-17,3,Donner,Pit Boss,ao-the-grove,1stf,3,ao-the-grove - A Little bit of Monica
2025-11-17,3,Donner,Pit Boss,rg_ec3,ec,3,"EC, noice!"
2025-11-20,3,Donner,Pit Boss,ao-the-ridge,1stf,3,ao-the-ridge - Vern Burn - Birthday Beatdown
2025-11-20,3,Donner,Pit Boss,rg_ec2,ec,2,"EC, noice!"
2025-11-22,3,Donner,Pit Boss,ao-the-ridge,1stf,3,ao-the-ridge - Quatros Ultimate Football League
2025-11-24,4,Donner,Pit Boss,ao-the-silo,1stf,3,ao-the-silo - Coupons and bands
2025-11-24,4,Donner,Pit Boss,rg_ec3,ec,3,"EC, noice!"
2025-11-01,0,Prancer,Glass Slipper,2nd-f,2ndf,5,Post convergence Food and Fellowship
2025-11-01,0,Prancer,Glass Slipper,ao-the-colosseum,1stf,3,ao-the-colosseum - Fall Convergence 2025
2025-11-06,1,Prancer,Glass Slipper,ao-the-colosseum,1stf,3,ao-the-colosseum - Add 5 Reps
2025-11-18,3,Prancer,Glass Slipper,ao-the-colosseum,1stf,3,ao-the-colosseum - Wingstop’s Pavilion party.
2025-11-16,3,Comet,Griner,2nd-f,2ndf,5,Da Bears
2025-11-17,3,Rudolph,Rabbit,downrange,1stf,3,downrange - 500’s Dora
2025-11-20,3,Rudolph,Rabbit,downrange,1stf,3,downrange - Toolbox’s Bucket Beater
2025-11-22,3,Rudolph,Rabbit,downrange,1stf,3,downrange - Ricola Q at MoTown
2025-11-26,4,Rudolph,Rabbit,downrange,1stf,3,downrange - 11/26 Bronco’s Wood BC
2025-12-01,5,Rudolph,Rabbit,downrange,1stf,3,downrange - 12/1 - Island ?️ - HOBO’s coin flip
2025-12-06,5,Rudolph,Rabbit,downrange,1stf,3,downrange - Underdog at Motown ? or ?
2025-11-01,0,Cupid,Chernobyl,ao-the-colosseum,1stf,3,ao-the-colosseum - Fall Convergence 2025
2025-11-05,1,Cupid,Chernobyl,downrange,1stf,3,downrange - Dora with Finch
2025-11-08,1,Cupid,Chernobyl,rg_popup,popup,3,YAY! You did the popup!
2025-11-22,3,Cupid,Chernobyl,rg_ec3,ec,3,"EC, noice!"
2025-11-06,1,Prancer,Circuit City,ao-the-colosseum,1stf,3,ao-the-colosseum - Add 5 Reps
2025-11-08,1,Prancer,Circuit City,rg_popup,popup,3,YAY! You did the popup!
2025-11-11,2,Prancer,Circuit City,ao-black-rock,1stf,3,ao-black-rock - Spitty V’s Bootcamp
2025-11-12,2,Prancer,Circuit City,ao-ravens-nest,1stf,3,ao-ravens-nest - Pop Tart @ Ravens Nest
2025-11-18,3,Prancer,Circuit City,ao-black-rock,1stf,3,ao-black-rock - Jellys Lucky 7s RC
2025-11-19,3,Prancer,Circuit City,ao-ravens-nest,1stf,3,ao-ravens-nest - Peterbilt: Live and in Concert at Ravens Nest!
2025-11-19,3,Prancer,Circuit City,rg_ec2,ec,2,"EC, noice!"
2025-11-20,3,Prancer,Circuit City,ao-the-olympiad,1stf,3,ao-the-olympiad - Bob Villa and the tabata
2025-11-24,4,Prancer,Circuit City,downrange,1stf,3,downrange - Circuit City in SoCo
2025-12-02,5,Prancer,Circuit City,ao-black-rock,1stf,3,ao-black-rock - Ricolas Farmer Carry Beatdown
2025-12-03,5,Prancer,Circuit City,ao-the-colosseum,1stf,3,ao-the-colosseum - Pearl’s VQ Ruck Club
2025-12-04,5,Prancer,Circuit City,ao-the-olympiad,1stf,3,ao-the-olympiad - Peterbilt’s Finger Numbing Bootcamp
2025-12-09,6,Prancer,Circuit City,ao-the-colosseum,1stf,3,ao-the-colosseum - Xena’s 3 stations
2025-12-09,6,Prancer,Circuit City,rg_ec3,ec,3,"EC, noice!"
2025-12-10,6,Prancer,Circuit City,ao-ravens-nest,1stf,3,ao-ravens-nest - Backblast: Cutler’s FMSC fundraiser
2025-12-10,6,Prancer,Circuit City,rg_ec3,ec,3,"EC, noice!"
2025-11-06,1,Cupid,Lot lizard,3rd-f-qsource,qs,5,QS
2025-11-06,1,Cupid,Lot lizard,ao-el-coyote,1stf,3,ao-el-coyote - Spit Valve ruck/run pt
2025-11-07,1,Cupid,Lot lizard,rg_popup,popup,3,YAY! You did the popup!
2025-11-11,2,Cupid,Lot lizard,rg_ec3,ec,3,"EC, noice!"
2025-11-12,2,Cupid,Lot lizard,ao-ravens-nest,1stf,3,ao-ravens-nest - Pop Tart @ Ravens Nest
2025-11-12,2,Cupid,Lot lizard,rg_ec3,ec,3,"EC, noice!"
2025-11-15,2,Cupid,Lot lizard,downrange,1stf,3,downrange - EBC 1st at Grizz
2025-11-17,3,Rudolph,Grunts,downrange,1stf,3,downrange - 500’s Dora
2025-11-17,3,Rudolph,Grunts,rg_ec3,ec,3,"EC, noice!"
2025-11-19,3,Rudolph,Grunts,downrange,1stf,4,downrange - HOBO BD VQ? at the ?️
2025-11-26,4,Rudolph,Grunts,downrange,1stf,4,downrange - Sir Lemonhead - Black Diamond Track
2025-11-26,4,Rudolph,Grunts,rg_ec3,ec,3,"EC, noice!"
2025-12-01,5,Rudolph,Grunts,downrange,1stf,3,downrange - 12/1 - Island ?️ - HOBO’s coin flip
2025-12-01,5,Rudolph,Grunts,rg_ec3,ec,3,"EC, noice!"
2025-12-04,5,Rudolph,Grunts,downrange,1stf,3,downrange - Danny O’s VQ ?
