date,week,Team,user_name,ao,type,points,notes
2025-12-11,1,Cupid,Sparkler,ao-the-ridge,1stf,3,ao-the-ridge - Celine Dion Brings the Heat to The Ridge ?❄️
2025-12-11,1,Cupid,Sparkler,rg_ec3,ec,3,"EC, noice!"
2025-12-12,1,Cupid,Sparkler,<NA>,Around The World,5,"('ao-the-grove', 'ao-the-colosseum', 'ao-the-ridge', 'ao-ravens-nest', 'ao-black-diamond')"
2025-12-12,1,Cupid,Sparkler,ao-the-grove,1stf,3,ao-the-grove - Foundation is Back
2025-12-12,1,Cupid,Sparkler,rg_ec3,ec,3,"EC, noice!"
2025-12-15,2,Cupid,Sparkler,ao-the-grove,1stf,3,ao-the-grove - Dilbert's Hot and Sweaty Morning
2025-12-16,2,Cupid,Sparkler,downrange,1stf,3,downrange - Run club at the ?
2025-12-17,2,Cupid,Sparkler,ao-dmz,1stf,3,ao-dmz - MCs downrange
2025-12-18,2,Cupid,Sparkler,ao-black-diamond,1stf,4,ao-black-diamond - Augustus Gloop Brings It F3N Style
2025-12-19,2,Cupid,Sparkler,ao-the-grove,1stf,3,ao-the-grove - Broomsticks Windy DORA + Ten Drop Coffeeteria
2025-12-22,3,Cupid,Sparkler,ao-the-colosseum,1stf,3,ao-the-colosseum - Da Bears Run
2025-12-23,3,Cupid,Sparkler,ao-black-diamond,1stf,4,ao-black-diamond - Break dance beat down
2025-12-24,3,Cupid,Sparkler,downrange,1stf,3,downrange - BC at The ?
2025-12-26,3,Cupid,Sparkler,ao-the-grove,1stf,3,ao-the-grove - Bedpan Friday at The Grove
2025-12-27,3,Cupid,Sparkler,ao-da-grizz,1stf,3,ao-da-grizz - Ducks morning Crabs
2025-12-29,4,Cupid,Sparkler,ao-the-colosseum,1stf,3,ao-the-colosseum - Finding Nemo Run
2025-12-30,4,Cupid,Sparkler,ao-black-rock,1stf,3,ao-black-rock - Pearls with SoftHands
2025-12-31,4,Cupid,Sparkler,ao-the-silo,1stf,3,ao-the-silo - Scratch & Dent 1 Year Manni
2026-01-01,4,Cupid,Sparkler,ao-black-diamond,1stf,4,ao-black-diamond - Foghorn Brings In 2026
2026-01-02,4,Cupid,Sparkler,<NA>,Around The World,5,"('ao-the-grove', 'ao-the-colosseum', 'ao-the-silo', 'ao-black-diamond', 'ao-black-rock')"
2026-01-02,4,Cupid,Sparkler,ao-the-grove,1stf,3,ao-the-grove - Foundation's Present Bootcamp at TG
2025-12-23,3,Rudolph,Nickelback,ao-the-ridge,1stf,3,ao-the-ridge - Cinderella's Gift Boxes
2025-12-24,3,Rudolph,Nickelback,downrange,1stf,3,downrange - BC at The ?
2025-12-01,0,Donner,Mr. Belding,ao-the-ridge,1stf,3,ao-the-ridge - Forged in 15 degree weather- Foghorns Pillar #4
2025-12-01,0,Donner,Mr. Belding,rg_ec2,ec,2,"EC, noice!"
2025-12-04,0,Donner,Mr. Belding,ao-the-ridge,1stf,3,ao-the-ridge - Happy Camper – Embrace the Arctic Suck!
2025-12-04,0,Donner,Mr. Belding,rg_ec2,ec,2,"EC, noice!"
2025-12-05,0,Donner,Mr. Belding,ao-the-ridge,1stf,3,ao-the-ridge - Frozen Friday
2025-12-05,0,Donner,Mr. Belding,rg_ec2,ec,2,"EC, noice!"
2025-12-08,1,Donner,Mr. Belding,ao-the-colosseum,1stf,3,ao-the-colosseum - Cindy Street Run
2025-12-10,1,Donner,Mr. Belding,ao-the-ridge,workout Q,1,Q
2025-12-10,1,Donner,Mr. Belding,ao-the-ridge,1stf,3,ao-the-ridge - Wednesday slush run
2025-12-10,1,Donner,Mr. Belding,rg_ec3,ec,3,"EC, noice!"
2025-12-11,1,Donner,Mr. Belding,ao-the-colosseum,1stf,3,ao-the-colosseum - 90s jams for days
2025-12-15,2,Donner,Mr. Belding,ao-the-ridge,1stf,3,ao-the-ridge - Pearls on a string through cold ass weather cause ...
2025-12-16,2,Donner,Mr. Belding,ao-the-ridge,1stf,3,"ao-the-ridge - Foundation at The Ridge – Simple, Effective, Full ..."
2025-12-17,2,Donner,Mr. Belding,ao-the-ridge,1stf,3,ao-the-ridge - To 135th and back
2025-12-18,2,Donner,Mr. Belding,ao-the-ridge,1stf,3,ao-the-ridge - Zimmer Football Themed Pearls on a String at The R...
2025-12-23,3,Donner,Mr. Belding,ao-the-ridge,1stf,3,ao-the-ridge - Cinderella's Gift Boxes
2025-12-24,3,Donner,Mr. Belding,downrange,1stf,3,downrange - BC at The ?
2025-12-01,0,Prancer,PFG,downrange,1stf,3,downrange - Sledding at the Wood
2025-12-03,0,Prancer,PFG,downrange,1stf,3,downrange - Delivered Santas presents Rivendell
2025-12-04,0,Prancer,PFG,downrange,1stf,3,downrange - Danny O’s VQ ?
2025-12-05,0,Prancer,PFG,downrange,1stf,3,downrange - 12/5 - 3Rivers Friday
2025-12-05,0,Prancer,PFG,rg_3rdf_donation,Donation,3,"$$, way to be generous!"
2025-12-06,0,Prancer,PFG,downrange,1stf,3,downrange - Ruck club
2025-12-08,1,Prancer,PFG,downrange,1stf,3,downrange - Shake your Christmas thing _ The Forest
2025-12-09,1,Prancer,PFG,downrange,1stf,3,downrange - Windy City Run Club 6 The Wood
2025-12-10,1,Prancer,PFG,downrange,1stf,3,downrange - Kankakee-die hard
2025-12-11,1,Prancer,PFG,downrange,1stf,3,downrange - Snail Mail’s Christmas Ladder!
2025-12-12,1,Prancer,PFG,downrange,1stf,3,downrange - Huffy at 3R
2025-12-12,1,Prancer,PFG,rg_3rdf_donation,Donation,3,"$$, way to be generous!"
2025-12-13,1,Prancer,PFG,<NA>,sixpack bonus,4,"('downrange', 'downrange', 'downrange', 'downrange', 'downrange', 'downrange')"
2025-12-13,1,Prancer,PFG,downrange,1stf,3,downrange - F3 - K3 Bootcamp
2025-12-01,0,Rudolph,Rabbit,downrange,1stf,3,downrange - 12/1 - Island ?️ - HOBO’s coin flip
2025-12-06,0,Rudolph,Rabbit,downrange,1stf,3,downrange - Underdog at Motown ? or ?
2025-12-29,4,Rudolph,Rabbit,downrange,1stf,3,downrange - Backblast! Rabbit's VQ Dora @The Island
2025-12-01,0,Rudolph,Grunts,downrange,1stf,3,downrange - 12/1 - Island ?️ - HOBO’s coin flip
2025-12-01,0,Rudolph,Grunts,rg_ec3,ec,3,"EC, noice!"
2025-12-04,0,Rudolph,Grunts,downrange,1stf,3,downrange - Danny O’s VQ ?
2025-12-11,1,Rudolph,Grunts,downrange,1stf,3,downrange - Grunts VQ ? at the Island
2025-12-01,0,Rudolph,Marinara,downrange,1stf,3,downrange - 12/1 - Island ?️ - HOBO’s coin flip
2025-12-02,0,Rudolph,Marinara,ao-black-rock,1stf,3,ao-black-rock - Ricolas Farmer Carry Beatdown
2025-12-03,0,Rudolph,Marinara,downrange,1stf,4,downrange - Island ?️ Black Diamond - Rikishi
2025-12-04,0,Rudolph,Marinara,downrange,1stf,3,downrange - Danny O’s VQ ?
2025-12-05,0,Rudolph,Marinara,downrange,1stf,3,downrange - 12/5 - 3Rivers Friday
2025-12-06,0,Rudolph,Marinara,<NA>,sixpack bonus,4,"('downrange', 'ao-black-rock', 'downrange', 'downrange', 'downrange', 'downrange')"
2025-12-06,0,Rudolph,Marinara,downrange,1stf,3,downrange - Underdog at Motown ? or ?
2025-12-08,1,Rudolph,Marinara,downrange,1stf,3,downrange - 12/6 - ATF Three man Dora
2025-12-10,1,Rudolph,Marinara,downrange,1stf,4,downrange - Hobo’s Black Diamond at the Island
2025-12-01,0,Prancer,Tinfoil,rg_ec3,ec,3,"EC, noice!"
2025-12-01,0,Prancer,Tinfoil,ao-the-grove,1stf,3,ao-the-grove - Moving heavy shit back and forth and back and fort...
2025-12-03,0,Prancer,Tinfoil,ao-ravens-nest,1stf,3,"ao-ravens-nest - Ringo, Ravens, and Refrigerated PAX"
2025-12-06,0,Prancer,Tinfoil,rg_ec3,ec,3,"EC, noice!"
2025-12-06,0,Prancer,Tinfoil,ao-the-colosseum,1stf,3,ao-the-colosseum - Spit Valve 12 Steps of Christmas
2025-12-06,0,Prancer,Tinfoil,ao-the-ridge,1stf,3,ao-the-ridge - Hank & Geicos Co-Q - Capture the flags
2025-12-08,1,Prancer,Tinfoil,ao-the-silo,1stf,3,ao-the-silo - Blue Gills favorite bands
2025-12-08,1,Prancer,Tinfoil,rg_ec3,ec,3,"EC, noice!"
2025-12-09,1,Prancer,Tinfoil,ao-black-rock,1stf,3,ao-black-rock - Ringos 4 Station Beatdown
2025-12-10,1,Prancer,Tinfoil,rg_ec3,ec,3,"EC, noice!"
2025-12-10,1,Prancer,Tinfoil,ao-ravens-nest,1stf,3,ao-ravens-nest - Backblast: Cutler’s FMSC fundraiser
2025-12-11,1,Prancer,Tinfoil,downrange,1stf,3,downrange - EEBC w/ Spit Valve
2025-12-11,1,Prancer,Tinfoil,ao-the-olympiad,1stf,3,ao-the-olympiad - Around the World Workout
2025-12-11,1,Prancer,Tinfoil,rg_3rdf_donation,Donation,3,"$$, way to be generous!"
2025-12-12,1,Prancer,Tinfoil,<NA>,Around The World,5,"('ao-da-grizz', 'ao-the-silo', 'ao-the-olympiad', 'ao-ravens-nest', 'downrange', 'ao-black-rock')"
2025-12-12,1,Prancer,Tinfoil,<NA>,sixpack bonus,4,"('ao-the-silo', 'ao-black-rock', 'ao-ravens-nest', 'downrange', 'ao-the-olympiad', 'ao-da-grizz')"
2025-12-12,1,Prancer,Tinfoil,ao-da-grizz,1stf,3,ao-da-grizz - Would you rather…
2025-12-13,1,Prancer,Tinfoil,<NA>,sixpack bonus,1,"('ao-the-silo', 'ao-black-rock', 'ao-ravens-nest', 'downrange', 'ao-the-olympiad', 'ao-da-grizz', 'ao-da-grizz')"
2025-12-13,1,Prancer,Tinfoil,ao-da-grizz,1stf,3,ao-da-grizz - Poptarts Music Trivia Bootcamp
2025-12-13,1,Prancer,Tinfoil,<NA>,sixpack bonus,1,"('ao-the-silo', 'ao-black-rock', 'ao-ravens-nest', 'downrange', 'ao-the-olympiad', 'ao-da-grizz', 'ao-da-grizz', 'ao-da-grizz')"
2025-12-13,1,Prancer,Tinfoil,ao-da-grizz,1stf,3,ao-da-grizz - Boomer's Artic Circle Ruck
2025-12-13,1,Prancer,Tinfoil,rg_ec3,ec,3,"EC, noice!"
2025-12-16,2,Prancer,Tinfoil,ao-the-colosseum,1stf,3,ao-the-colosseum - Party’s Pavilion Q
2025-12-17,2,Prancer,Tinfoil,ao-the-colosseum,1stf,3,ao-the-colosseum - Come One Come All Ruck
2025-12-22,3,Prancer,Tinfoil,ao-the-grove,1stf,3,ao-the-grove - Foundation's school is in session
2025-12-24,3,Prancer,Tinfoil,ao-the-colosseum,1stf,3,ao-the-colosseum - Christmas Eve Ruck Club
2025-12-06,0,Dancer,Ozark,ao-da-grizz,1stf,3,ao-da-grizz - Meta's Multi-Route Ruck
2025-12-06,0,Dancer,Ozark,ao-da-grizz,1stf,3,ao-da-grizz - ?Thesaurus VQ?
2025-12-06,0,Dancer,Ozark,rg_popup,popup,3,YAY! You did the popup!
2025-12-08,1,Dancer,Ozark,downrange,1stf,3,downrange - BC at the Woodsh3d F3 Southsid3
2025-12-10,1,Dancer,Ozark,ao-ravens-nest,1stf,3,ao-ravens-nest - Backblast: Cutler’s FMSC fundraiser
2025-12-11,1,Dancer,Ozark,rg_popup,popup,3,YAY! You did the popup!
2026-01-02,4,Dancer,Ozark,ao-da-grizz,1stf,3,ao-da-grizz - 11x2xHank Hill
2025-12-03,0,Rudolph,Slapshot,ao-ravens-nest,1stf,3,"ao-ravens-nest - Ringo, Ravens, and Refrigerated PAX"
2025-12-05,0,Rudolph,Slapshot,ao-da-grizz,1stf,3,ao-da-grizz - Sevens
2025-12-06,0,Rudolph,Slapshot,ao-da-grizz,1stf,3,ao-da-grizz - Meta's Multi-Route Ruck
2025-12-06,0,Rudolph,Slapshot,ao-da-grizz,1stf,3,ao-da-grizz - ?Thesaurus VQ?
2025-12-08,1,Rudolph,Slapshot,downrange,1stf,3,downrange - BC at the Woodsh3d F3 Southsid3
2025-12-10,1,Rudolph,Slapshot,ao-ravens-nest,1stf,3,ao-ravens-nest - Backblast: Cutler’s FMSC fundraiser
2025-12-12,1,Rudolph,Slapshot,ao-da-grizz,1stf,3,ao-da-grizz - Would you rather…
2025-12-17,2,Rudolph,Slapshot,ao-ravens-nest,1stf,3,ao-ravens-nest - Pop-Tarts Dora on a Wednesday at Ravens Nest
2025-12-19,2,Rudolph,Slapshot,ao-da-grizz,1stf,3,ao-da-grizz - Foundations Blaster
2025-12-20,2,Rudolph,Slapshot,ao-da-grizz,1stf,3,ao-da-grizz - Sparkies morning Ruck
2025-12-20,2,Rudolph,Slapshot,ao-da-grizz,workout Q,1,Q
2025-12-20,2,Rudolph,Slapshot,ao-da-grizz,1stf,3,ao-da-grizz - Dead-cember Da Grizz
2025-12-25,3,Rudolph,Slapshot,ao-the-olympiad,1stf,3,ao-the-olympiad - 12 Days of Christmas
2025-12-27,3,Rudolph,Slapshot,ao-da-grizz,1stf,3,ao-da-grizz - Ducks morning Crabs
2025-12-27,3,Rudolph,Slapshot,ao-da-grizz,1stf,3,ao-da-grizz - Misty Morning Miles Ruck Club
2026-01-02,4,Rudolph,Slapshot,ao-da-grizz,1stf,3,ao-da-grizz - 11x2xHank Hill
2025-12-04,0,Vixen,Dilly Dilly,rg_popup,popup,3,YAY! You did the popup!
2025-12-04,0,Vixen,Dilly Dilly,ao-the-ridge,1stf,3,ao-the-ridge - Happy Camper – Embrace the Arctic Suck!
2025-12-04,0,Vixen,Dilly Dilly,rg_ec3,ec,3,"EC, noice!"
2025-12-05,0,Vixen,Dilly Dilly,rg_ec3,ec,3,"EC, noice!"
2025-12-05,0,Vixen,Dilly Dilly,ao-the-ridge,1stf,3,ao-the-ridge - Frozen Friday
2025-12-06,0,Vixen,Dilly Dilly,rg_ec1,ec,1,"EC, noice!"
2025-12-06,0,Vixen,Dilly Dilly,ao-da-grizz,1stf,3,ao-da-grizz - ?Thesaurus VQ?
2025-12-06,0,Vixen,Dilly Dilly,ao-da-grizz,1stf,3,ao-da-grizz - Meta's Multi-Route Ruck
2025-12-08,1,Vixen,Dilly Dilly,ao-the-ridge,1stf,3,ao-the-ridge - Foghorns Forged series Finale -#Allegiance
2025-12-08,1,Vixen,Dilly Dilly,rg_ec2,ec,2,"EC, noice!"
2025-12-09,1,Vixen,Dilly Dilly,ao-black-diamond,1stf,4,ao-black-diamond - Dauber snow miles at the silo
2025-12-10,1,Vixen,Dilly Dilly,ao-dmz,1stf,3,ao-dmz - Derailed
2025-12-10,1,Vixen,Dilly Dilly,3rd-f-qsource,qs,5,QS
2025-12-10,1,Vixen,Dilly Dilly,rg_ec2,ec,2,"EC, noice!"
2025-12-11,1,Vixen,Dilly Dilly,ao-the-colosseum,1stf,3,ao-the-colosseum - 90s jams for days
2025-12-11,1,Vixen,Dilly Dilly,rg_ec2,ec,2,"EC, noice!"
2025-12-12,1,Vixen,Dilly Dilly,rg_ec3,ec,3,"EC, noice!"
2025-12-12,1,Vixen,Dilly Dilly,<NA>,Around The World,5,"('ao-dmz', 'ao-the-grove', 'ao-the-colosseum', 'ao-the-ridge', 'ao-black-diamond')"
2025-12-12,1,Vixen,Dilly Dilly,ao-the-grove,1stf,3,ao-the-grove - Foundation is Back
2025-12-13,1,Vixen,Dilly Dilly,<NA>,sixpack bonus,4,"('ao-the-ridge', 'ao-black-diamond', 'ao-dmz', 'ao-the-colosseum', 'ao-the-grove', 'ao-the-colosseum')"
2025-12-13,1,Vixen,Dilly Dilly,ao-the-colosseum,1stf,3,ao-the-colosseum - Dauber and Meta’s ladder fun!
2025-12-13,1,Vixen,Dilly Dilly,rg_ec2,ec,2,"EC, noice!"
2025-12-13,1,Vixen,Dilly Dilly,<NA>,sixpack bonus,1,"('ao-the-ridge', 'ao-black-diamond', 'ao-dmz', 'ao-the-colosseum', 'ao-the-grove', 'ao-the-colosseum', 'ao-the-ridge')"
2025-12-13,1,Vixen,Dilly Dilly,ao-the-ridge,1stf,3,ao-the-ridge - Kotter’s Frozen Ruck
2025-12-15,2,Vixen,Dilly Dilly,ao-the-ridge,1stf,3,ao-the-ridge - Pearls on a string through cold ass weather cause ...
2025-12-16,2,Vixen,Dilly Dilly,ao-the-ridge,1stf,3,"ao-the-ridge - Foundation at The Ridge – Simple, Effective, Full ..."
2025-12-17,2,Vixen,Dilly Dilly,ao-the-ridge,1stf,3,ao-the-ridge - To 135th and back
2025-12-18,2,Vixen,Dilly Dilly,ao-black-diamond,1stf,4,ao-black-diamond - Augustus Gloop Brings It F3N Style
2025-12-19,2,Vixen,Dilly Dilly,ao-the-grove,1stf,3,ao-the-grove - Broomsticks Windy DORA + Ten Drop Coffeeteria
2025-12-20,2,Vixen,Dilly Dilly,<NA>,sixpack bonus,4,"('ao-the-ridge', 'ao-the-ridge', 'ao-the-ridge', 'ao-black-diamond', 'ao-the-grove', 'ao-the-colosseum')"
2025-12-20,2,Vixen,Dilly Dilly,ao-the-colosseum,workout Q,1,Q
2025-12-20,2,Vixen,Dilly Dilly,ao-the-colosseum,1stf,3,"ao-the-colosseum - Dilly’s twelve days, burpees, Beatdown!"
2025-12-22,3,Vixen,Dilly Dilly,ao-the-ridge,1stf,3,ao-the-ridge - Poptarts Core and More burner
2025-12-23,3,Vixen,Dilly Dilly,downrange,1stf,3,downrange - F3 West Indy - Deck of Cards BC
2025-12-24,3,Vixen,Dilly Dilly,downrange,1stf,3,downrange - F3 West Indy Bootcamp/Ultimate Frisbee
2025-12-26,3,Vixen,Dilly Dilly,downrange,1stf,3,downrange - F3 West Indy Bootcamp (Motor Boat Q)
2025-12-27,3,Vixen,Dilly Dilly,ao-the-colosseum,1stf,3,ao-the-colosseum - Backstreet’s 12 last days of F3-mas
2025-12-30,4,Vixen,Dilly Dilly,ao-the-ridge,1stf,3,ao-the-ridge - Foundation’s high Rep Joggy Thingy
2025-12-31,4,Vixen,Dilly Dilly,ao-dmz,1stf,3,ao-dmz - Happy’s NYE bash!
2025-12-02,0,Vixen,vern,ao-the-ridge,1stf,3,ao-the-ridge - Jellystone’s Frozen Tundra of Pearls
2025-12-02,0,Vixen,vern,rg_ec2,ec,2,"EC, noice!"
2025-12-03,0,Vixen,vern,ao-the-ridge,1stf,3,ao-the-ridge - Stay warm run
2025-12-04,0,Vixen,vern,ao-the-ridge,1stf,3,ao-the-ridge - Happy Camper – Embrace the Arctic Suck!
2025-12-06,0,Vixen,vern,ao-the-ridge,1stf,3,ao-the-ridge - Hank & Geicos Co-Q - Capture the flags
2025-12-09,1,Vixen,vern,ao-the-colosseum,1stf,3,ao-the-colosseum - Xena’s 3 stations
2025-12-09,1,Vixen,vern,rg_ec2,ec,2,"EC, noice!"
2025-12-10,1,Vixen,vern,ao-the-ridge,1stf,3,ao-the-ridge - Wednesday slush run
2025-12-11,1,Vixen,vern,rg_ec2,ec,2,"EC, noice!"
2025-12-11,1,Vixen,vern,ao-the-colosseum,1stf,3,ao-the-colosseum - 90s jams for days
2025-12-12,1,Vixen,vern,ao-the-ridge,1stf,3,ao-the-ridge - Happy time
2025-12-17,2,Vixen,vern,ao-the-ridge,1stf,3,ao-the-ridge - To 135th and back
2025-12-18,2,Vixen,vern,ao-the-ridge,1stf,3,ao-the-ridge - Zimmer Football Themed Pearls on a String at The R...
2025-12-22,3,Vixen,vern,ao-the-ridge,1stf,3,ao-the-ridge - Poptarts Core and More burner
2025-12-23,3,Vixen,vern,ao-the-ridge,1stf,3,ao-the-ridge - Cinderella's Gift Boxes
2025-12-30,4,Vixen,vern,ao-the-colosseum,1stf,3,ao-the-colosseum - Cinderella’s beatdown
2025-12-31,4,Vixen,vern,ao-the-ridge,1stf,3,ao-the-ridge - Show and Tell Run Club
2026-01-02,4,Vixen,vern,ao-the-olympiad,1stf,3,ao-the-olympiad - Running into the New Year
2025-12-01,0,Donner,John Denver,ao-the-colosseum,1stf,3,ao-the-colosseum - Prancing through the snow..
2025-12-01,0,Donner,John Denver,rg_ec3,ec,3,"EC, noice!"
2025-12-03,0,Donner,John Denver,ao-the-colosseum,1stf,3,ao-the-colosseum - Pearl’s VQ Ruck Club
2025-12-03,0,Donner,John Denver,rg_ec3,ec,3,"EC, noice!"
2025-12-08,1,Donner,John Denver,ao-the-grove,workout Q,1,Q
2025-12-08,1,Donner,John Denver,ao-the-grove,1stf,3,ao-the-grove - A Fine How do you Do
2025-12-08,1,Donner,John Denver,rg_ec2,ec,2,"EC, noice!"
2025-12-17,2,Donner,John Denver,ao-the-ridge,1stf,3,ao-the-ridge - To 135th and back
2025-12-30,4,Donner,John Denver,ao-the-colosseum,1stf,3,ao-the-colosseum - Cinderella’s beatdown
2026-01-02,4,Donner,John Denver,ao-the-olympiad,1stf,3,ao-the-olympiad - Running into the New Year
2025-12-04,0,Rudolph,Mapquest,ao-the-olympiad,1stf,3,ao-the-olympiad - Peterbilt’s Finger Numbing Bootcamp
2025-12-09,1,Rudolph,Mapquest,ao-the-colosseum,1stf,3,ao-the-colosseum - Xena’s 3 stations
2025-12-11,1,Rudolph,Mapquest,ao-the-olympiad,1stf,3,ao-the-olympiad - Around the World Workout
2025-12-16,2,Rudolph,Mapquest,ao-the-ridge,1stf,3,"ao-the-ridge - Foundation at The Ridge – Simple, Effective, Full ..."
2025-12-18,2,Rudolph,Mapquest,ao-the-olympiad,1stf,3,ao-the-olympiad - The Villa Paddle (not a board)
2025-12-04,0,Vixen,Broomstick,ao-black-diamond,1stf,4,ao-black-diamond - Where’s DOOZIE
2025-12-05,0,Vixen,Broomstick,rg_ec3,ec,3,"EC, noice!"
2025-12-05,0,Vixen,Broomstick,ao-the-ridge,1stf,3,ao-the-ridge - Frozen Friday
2025-12-08,1,Vixen,Broomstick,rg_ec3,ec,3,"EC, noice!"
2025-12-08,1,Vixen,Broomstick,ao-the-colosseum,1stf,3,ao-the-colosseum - Cindy Street Run
2025-12-09,1,Vixen,Broomstick,ao-black-diamond,1stf,4,ao-black-diamond - Dauber snow miles at the silo
2025-12-10,1,Vixen,Broomstick,ao-the-ridge,1stf,3,ao-the-ridge - Wednesday slush run
2025-12-10,1,Vixen,Broomstick,rg_3rdf_donation,Donation,3,"$$, way to be generous!"
2025-12-10,1,Vixen,Broomstick,rg_ec3,ec,3,"EC, noice!"
2025-12-11,1,Vixen,Broomstick,ao-black-diamond,1stf,4,ao-black-diamond - We Walked The Plank(s)
2025-12-15,2,Vixen,Broomstick,ao-the-ridge,1stf,3,ao-the-ridge - Pearls on a string through cold ass weather cause ...
2025-12-16,2,Vixen,Broomstick,ao-the-olympiad,workout Q,1,Q
2025-12-16,2,Vixen,Broomstick,ao-the-olympiad,1stf,3,ao-the-olympiad - Broomstick BD team work at the O
2025-12-16,2,Vixen,Broomstick,ao-black-diamond,workout Q,0,you already Q'd a workout this week
2025-12-16,2,Vixen,Broomstick,ao-black-diamond,1stf,4,ao-black-diamond - Broomstick relay at the O
2025-12-17,2,Vixen,Broomstick,ao-the-ridge,1stf,3,ao-the-ridge - To 135th and back
2025-12-18,2,Vixen,Broomstick,ao-black-diamond,1stf,4,ao-black-diamond - Augustus Gloop Brings It F3N Style
2025-12-19,2,Vixen,Broomstick,<NA>,sixpack bonus,4,"('ao-the-ridge', 'ao-the-olympiad', 'ao-black-diamond', 'ao-the-ridge', 'ao-black-diamond', 'ao-the-grove')"
2025-12-19,2,Vixen,Broomstick,ao-the-grove,workout Q,0,you already Q'd a workout this week
2025-12-19,2,Vixen,Broomstick,ao-the-grove,1stf,3,ao-the-grove - Broomsticks Windy DORA + Ten Drop Coffeeteria
2025-12-30,4,Vixen,Broomstick,ao-the-colosseum,1stf,3,ao-the-colosseum - Cinderella’s beatdown
2026-01-01,4,Vixen,Broomstick,ao-black-diamond,1stf,4,ao-black-diamond - Foghorn Brings In 2026
2026-01-02,4,Vixen,Broomstick,ao-the-olympiad,1stf,3,ao-the-olympiad - Running into the New Year
2025-12-01,0,Cupid,Singer,ao-the-colosseum,workout Q,1,Q
2025-12-01,0,Cupid,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - Prancing through the snow..
2025-12-02,0,Cupid,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - Playing in the snow
2025-12-02,0,Cupid,Singer,rg_ec3,ec,3,"EC, noice!"
2025-12-05,0,Cupid,Singer,ao-the-olympiad,1stf,3,ao-the-olympiad - Liberty VQ
2025-12-09,1,Cupid,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - Xena’s 3 stations
2025-12-24,3,Cupid,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - Christmas Eve Ruck Club
2025-12-30,4,Cupid,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - Cinderella’s beatdown
2025-12-31,4,Cupid,Singer,ao-the-colosseum,1stf,3,ao-the-colosseum - NYE Ruck Club
2026-01-02,4,Cupid,Singer,ao-the-olympiad,1stf,3,ao-the-olympiad - Running into the New Year
2025-12-03,0,Dancer,Thesaurus,ao-the-silo,1stf,3,ao-the-silo - Nemo’s Tabata Time
2025-12-03,0,Dancer,Thesaurus,3rd-f-qsource,qs,5,QS
2025-12-05,0,Dancer,Thesaurus,ao-da-grizz,1stf,3,ao-da-grizz - Sevens
2025-12-05,0,Dancer,Thesaurus,3rd-f-qsource,qs,0,Qsource already achieved this week
2025-12-06,0,Dancer,Thesaurus,ao-da-grizz,workout Q,1,Q
2025-12-06,0,Dancer,Thesaurus,ao-da-grizz,1stf,3,ao-da-grizz - ?Thesaurus VQ?
2025-12-06,0,Dancer,Thesaurus,rg_popup,popup,3,YAY! You did the popup!
2025-12-06,0,Dancer,Thesaurus,ao-da-grizz,1stf,3,ao-da-grizz - Meta's Multi-Route Ruck
2025-12-09,1,Dancer,Thesaurus,ao-black-rock,1stf,3,ao-black-rock - Ringos 4 Station Beatdown
2025-12-10,1,Dancer,Thesaurus,3rd-f-qsource,qs,5,QS
2025-12-10,1,Dancer,Thesaurus,ao-ravens-nest,1stf,3,ao-ravens-nest - Backblast: Cutler’s FMSC fundraiser
2025-12-12,1,Dancer,Thesaurus,ao-da-grizz,1stf,3,ao-da-grizz - Would you rather…
2025-12-13,1,Dancer,Thesaurus,ao-da-grizz,1stf,3,ao-da-grizz - Poptarts Music Trivia Bootcamp
2025-12-13,1,Dancer,Thesaurus,ao-da-grizz,1stf,3,ao-da-grizz - Boomer's Artic Circle Ruck
2025-12-17,2,Dancer,Thesaurus,ao-the-silo,1stf,3,"ao-the-silo - Heatwave? Nah, just Jellystone"
2025-12-18,2,Dancer,Thesaurus,ao-the-olympiad,1stf,3,ao-the-olympiad - The Villa Paddle (not a board)
2025-12-20,2,Dancer,Thesaurus,ao-da-grizz,1stf,3,ao-da-grizz - Dead-cember Da Grizz
2025-12-20,2,Dancer,Thesaurus,ao-da-grizz,1stf,3,ao-da-grizz - Sparkies morning Ruck
2025-12-24,3,Dancer,Thesaurus,ao-ravens-nest,1stf,3,ao-ravens-nest - Celine Dion’s Christmas Eve Bash
2025-12-25,3,Dancer,Thesaurus,ao-the-olympiad,1stf,3,ao-the-olympiad - 12 Days of Christmas
2025-12-01,0,Vixen,Scuba Steve,ao-the-grove,1stf,3,ao-the-grove - Moving heavy shit back and forth and back and fort...
2025-12-03,0,Vixen,Scuba Steve,3rd-f-qsource,qs,5,QS
2025-12-03,0,Vixen,Scuba Steve,ao-the-silo,1stf,3,ao-the-silo - Nemo’s Tabata Time
2025-12-04,0,Vixen,Scuba Steve,ao-the-olympiad,1stf,3,ao-the-olympiad - Peterbilt’s Finger Numbing Bootcamp
2025-12-10,1,Vixen,Scuba Steve,3rd-f-qsource,qs,5,QS
2025-12-10,1,Vixen,Scuba Steve,ao-ravens-nest,1stf,3,ao-ravens-nest - Backblast: Cutler’s FMSC fundraiser
